date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2020-08-20 00:00:00+00:00,2020,8,20,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20 00:00:00+00:00,2020,8,20,port757,Mombasa,Kenya,KEN,2,1,1,0,0,4,4,18390,47273,0,0,0,65664,65664,0,0,4111,0,0,4111,4111
2020-08-19 00:00:00+00:00,2020,8,19,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19 00:00:00+00:00,2020,8,19,port757,Mombasa,Kenya,KEN,1,1,2,1,0,5,5,9869,49801,838,3271,0,63780,63780,688,0,0,0,0,688,688
2020-08-18 00:00:00+00:00,2020,8,18,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18 00:00:00+00:00,2020,8,18,port757,Mombasa,Kenya,KEN,1,2,1,0,1,4,5,9964,76198,2131,0,90386,88294,178681,0,0,959,0,0,959,959
2020-08-17 00:00:00+00:00,2020,8,17,port631,Lamu,Kenya,KEN,0,1,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17 00:00:00+00:00,2020,8,17,port757,Mombasa,Kenya,KEN,1,0,1,0,0,2,2,9869,0,502,0,0,10371,10371,688,0,0,0,0,688,688
2020-08-16 00:00:00+00:00,2020,8,16,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16 00:00:00+00:00,2020,8,16,port757,Mombasa,Kenya,KEN,2,0,0,0,2,2,4,16099,0,0,0,4532,16099,20632,10612,0,0,0,0,10612,10612
2020-08-15 00:00:00+00:00,2020,8,15,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15 00:00:00+00:00,2020,8,15,port757,Mombasa,Kenya,KEN,1,0,2,0,2,3,5,10359,0,8145,0,54111,18504,72616,0,0,0,0,1057,0,1057
2020-08-14 00:00:00+00:00,2020,8,14,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14 00:00:00+00:00,2020,8,14,port757,Mombasa,Kenya,KEN,0,0,1,0,1,1,2,0,0,2131,0,0,2131,2131,0,0,959,0,0,959,959
2020-08-13 00:00:00+00:00,2020,8,13,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13 00:00:00+00:00,2020,8,13,port757,Mombasa,Kenya,KEN,2,2,0,0,2,4,6,6799,69467,0,0,70096,76266,146362,438,0,0,0,69,438,508
2020-08-12 00:00:00+00:00,2020,8,12,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 00:00:00+00:00,2020,8,12,port757,Mombasa,Kenya,KEN,2,2,0,1,1,5,6,8781,77120,0,0,0,85901,85901,0,1339,0,0,0,1339,1339
2020-08-11 00:00:00+00:00,2020,8,11,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 00:00:00+00:00,2020,8,11,port757,Mombasa,Kenya,KEN,0,1,0,0,1,1,2,0,43629,0,0,0,43629,43629,0,0,0,0,0,0,0
2020-08-10 00:00:00+00:00,2020,8,10,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 00:00:00+00:00,2020,8,10,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,11064,0,0,0,0,11064,11064,0,0,0,0,0,0,0
2020-08-09 00:00:00+00:00,2020,8,9,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 00:00:00+00:00,2020,8,9,port757,Mombasa,Kenya,KEN,1,0,0,0,1,1,2,8448,0,0,0,0,8448,8448,0,0,0,0,0,0,0
2020-08-08 00:00:00+00:00,2020,8,8,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 00:00:00+00:00,2020,8,8,port757,Mombasa,Kenya,KEN,1,1,1,0,1,3,4,24947,39837,2131,0,41020,66916,107936,0,0,959,0,1057,959,2016
2020-08-07 00:00:00+00:00,2020,8,7,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 00:00:00+00:00,2020,8,7,port757,Mombasa,Kenya,KEN,0,0,0,1,3,1,4,0,0,0,0,42588,0,42588,0,0,0,557,0,557,557
2020-08-06 00:00:00+00:00,2020,8,6,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 00:00:00+00:00,2020,8,6,port757,Mombasa,Kenya,KEN,3,0,0,1,0,4,4,32886,0,0,5340,0,38227,38227,0,0,0,0,0,0,0
2020-08-05 00:00:00+00:00,2020,8,5,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 00:00:00+00:00,2020,8,5,port757,Mombasa,Kenya,KEN,1,2,0,0,2,3,5,2735,47608,0,0,20469,50344,70814,0,0,0,0,0,0,0
2020-08-04 00:00:00+00:00,2020,8,4,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 00:00:00+00:00,2020,8,4,port757,Mombasa,Kenya,KEN,2,0,0,0,1,2,3,14592,0,0,0,32749,14592,47341,957,0,0,0,0,957,957
2020-08-03 00:00:00+00:00,2020,8,3,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 00:00:00+00:00,2020,8,3,port757,Mombasa,Kenya,KEN,3,1,0,1,1,5,6,10749,47388,0,1533,25391,59671,85062,5113,0,0,0,0,5113,5113
2020-08-02 00:00:00+00:00,2020,8,2,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 00:00:00+00:00,2020,8,2,port757,Mombasa,Kenya,KEN,2,0,2,0,1,4,5,31582,0,2485,0,18156,34068,52224,0,0,0,0,0,0,0
2020-08-01 00:00:00+00:00,2020,8,1,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 00:00:00+00:00,2020,8,1,port757,Mombasa,Kenya,KEN,1,1,0,2,0,4,4,4530,19326,0,948,0,24804,24804,0,0,0,540,0,540,540
2020-07-31 00:00:00+00:00,2020,7,31,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 00:00:00+00:00,2020,7,31,port757,Mombasa,Kenya,KEN,2,2,1,0,0,5,5,17054,20752,2131,0,0,39938,39938,0,0,959,0,0,959,959
2020-07-30 00:00:00+00:00,2020,7,30,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30 00:00:00+00:00,2020,7,30,port757,Mombasa,Kenya,KEN,2,2,0,1,1,5,6,21185,64190,0,461,86536,85837,172373,0,0,0,0,0,0,0
2020-07-29 00:00:00+00:00,2020,7,29,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29 00:00:00+00:00,2020,7,29,port757,Mombasa,Kenya,KEN,1,0,2,0,1,3,4,12268,0,13636,0,7640,25904,33545,0,0,959,0,1285,959,2244
2020-07-28 00:00:00+00:00,2020,7,28,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28 00:00:00+00:00,2020,7,28,port757,Mombasa,Kenya,KEN,0,1,1,0,1,2,3,0,47276,3990,0,1986,51267,53254,0,0,0,0,0,0,0
2020-07-27 00:00:00+00:00,2020,7,27,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27 00:00:00+00:00,2020,7,27,port757,Mombasa,Kenya,KEN,3,2,0,0,1,5,6,15372,73900,0,0,12546,89273,101820,270,0,0,0,0,270,270
2020-07-26 00:00:00+00:00,2020,7,26,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26 00:00:00+00:00,2020,7,26,port757,Mombasa,Kenya,KEN,2,0,1,0,1,3,4,32563,0,0,0,0,32563,32563,0,0,4588,0,4683,4588,9272
2020-07-25 00:00:00+00:00,2020,7,25,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25 00:00:00+00:00,2020,7,25,port757,Mombasa,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,27373,0,27373,0,0,0,0,0,0,0
2020-07-24 00:00:00+00:00,2020,7,24,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24 00:00:00+00:00,2020,7,24,port757,Mombasa,Kenya,KEN,2,0,0,0,1,2,3,17894,0,0,0,33188,17894,51083,6812,0,0,0,0,6812,6812
2020-07-23 00:00:00+00:00,2020,7,23,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23 00:00:00+00:00,2020,7,23,port757,Mombasa,Kenya,KEN,2,0,1,1,2,4,6,10615,0,0,0,92118,10615,102733,0,0,4094,0,1719,4094,5814
2020-07-22 00:00:00+00:00,2020,7,22,port631,Lamu,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22 00:00:00+00:00,2020,7,22,port757,Mombasa,Kenya,KEN,1,2,0,0,0,3,3,9239,13089,0,0,0,22328,22328,0,0,0,0,0,0,0
2020-07-21 00:00:00+00:00,2020,7,21,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21 00:00:00+00:00,2020,7,21,port757,Mombasa,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,7640,0,7640,0,0,0,0,1285,0,1285
2020-07-20 00:00:00+00:00,2020,7,20,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20 00:00:00+00:00,2020,7,20,port757,Mombasa,Kenya,KEN,2,1,0,2,0,5,5,13192,5540,0,4344,0,23077,23077,688,0,0,0,0,688,688
2020-07-19 00:00:00+00:00,2020,7,19,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19 00:00:00+00:00,2020,7,19,port757,Mombasa,Kenya,KEN,3,1,1,0,2,5,7,14225,40231,2131,0,29766,56588,86355,8110,0,959,0,0,9069,9069
2020-07-18 00:00:00+00:00,2020,7,18,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18 00:00:00+00:00,2020,7,18,port757,Mombasa,Kenya,KEN,1,0,1,0,0,2,2,6517,0,2131,0,0,8649,8649,0,0,959,0,0,959,959
2020-07-17 00:00:00+00:00,2020,7,17,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17 00:00:00+00:00,2020,7,17,port757,Mombasa,Kenya,KEN,1,0,1,0,0,2,2,13181,0,20324,0,0,33505,33505,0,0,0,0,0,0,0
2020-07-16 00:00:00+00:00,2020,7,16,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16 00:00:00+00:00,2020,7,16,port757,Mombasa,Kenya,KEN,3,1,0,0,0,4,4,27888,18248,0,0,0,46136,46136,0,0,0,0,0,0,0
2020-07-15 00:00:00+00:00,2020,7,15,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15 00:00:00+00:00,2020,7,15,port757,Mombasa,Kenya,KEN,0,1,0,0,2,1,3,0,29722,0,0,106374,29722,136096,0,1339,0,0,1057,1339,2396
2020-07-14 00:00:00+00:00,2020,7,14,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14 00:00:00+00:00,2020,7,14,port757,Mombasa,Kenya,KEN,4,0,1,0,0,5,5,44534,0,0,0,0,44534,44534,1224,0,717,0,0,1942,1942
2020-07-13 00:00:00+00:00,2020,7,13,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13 00:00:00+00:00,2020,7,13,port757,Mombasa,Kenya,KEN,1,1,0,0,1,2,3,13034,11036,0,0,0,24071,24071,0,0,0,0,0,0,0
2020-07-12 00:00:00+00:00,2020,7,12,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12 00:00:00+00:00,2020,7,12,port757,Mombasa,Kenya,KEN,2,1,0,0,0,3,3,34897,29722,0,0,0,64619,64619,0,1339,0,0,0,1339,1339
2020-07-11 00:00:00+00:00,2020,7,11,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11 00:00:00+00:00,2020,7,11,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,14025,0,0,0,0,14025,14025,0,0,0,0,0,0,0
2020-07-10 00:00:00+00:00,2020,7,10,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10 00:00:00+00:00,2020,7,10,port757,Mombasa,Kenya,KEN,1,1,2,1,1,5,6,6602,25868,4263,0,39638,36734,76373,0,0,1918,0,0,1918,1918
2020-07-09 00:00:00+00:00,2020,7,9,port631,Lamu,Kenya,KEN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09 00:00:00+00:00,2020,7,9,port757,Mombasa,Kenya,KEN,2,1,1,1,0,5,5,22653,19124,228,2045,0,44050,44050,0,0,0,0,0,0,0
2020-07-08 00:00:00+00:00,2020,7,8,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08 00:00:00+00:00,2020,7,8,port757,Mombasa,Kenya,KEN,0,0,0,1,2,1,3,0,0,0,0,1021,0,1021,0,0,0,2253,33687,2253,35941
2020-07-07 00:00:00+00:00,2020,7,7,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07 00:00:00+00:00,2020,7,7,port757,Mombasa,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06 00:00:00+00:00,2020,7,6,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06 00:00:00+00:00,2020,7,6,port757,Mombasa,Kenya,KEN,2,1,1,0,0,4,4,19763,7670,2770,0,0,30204,30204,0,0,0,0,0,0,0
2020-07-05 00:00:00+00:00,2020,7,5,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05 00:00:00+00:00,2020,7,5,port757,Mombasa,Kenya,KEN,1,1,0,0,2,2,4,0,27173,0,0,92254,27173,119427,6197,0,0,0,0,6197,6197
2020-07-04 00:00:00+00:00,2020,7,4,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 00:00:00+00:00,2020,7,4,port757,Mombasa,Kenya,KEN,1,2,0,0,1,3,4,14617,76236,0,0,29884,90853,120738,0,0,0,0,0,0,0
2020-07-03 00:00:00+00:00,2020,7,3,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 00:00:00+00:00,2020,7,3,port757,Mombasa,Kenya,KEN,1,0,1,0,1,2,3,15214,0,10880,0,0,26094,26094,0,0,0,0,0,0,0
2020-07-02 00:00:00+00:00,2020,7,2,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 00:00:00+00:00,2020,7,2,port757,Mombasa,Kenya,KEN,1,2,0,0,0,3,3,15977,30595,0,0,0,46572,46572,0,0,0,0,0,0,0
2020-07-01 00:00:00+00:00,2020,7,1,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01 00:00:00+00:00,2020,7,1,port757,Mombasa,Kenya,KEN,1,1,1,2,1,5,6,7688,24894,2131,0,28840,34714,63555,0,0,959,0,0,959,959
2020-06-30 00:00:00+00:00,2020,6,30,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30 00:00:00+00:00,2020,6,30,port757,Mombasa,Kenya,KEN,1,0,0,0,1,1,2,0,0,0,0,41020,0,41020,17461,0,0,0,1057,17461,18519
2020-06-29 00:00:00+00:00,2020,6,29,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29 00:00:00+00:00,2020,6,29,port757,Mombasa,Kenya,KEN,2,1,0,1,1,4,5,15816,23672,0,0,43929,39489,83418,0,0,0,0,0,0,0
2020-06-28 00:00:00+00:00,2020,6,28,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28 00:00:00+00:00,2020,6,28,port757,Mombasa,Kenya,KEN,1,0,1,0,1,2,3,3050,0,0,0,39952,3050,43002,0,0,838,0,0,838,838
2020-06-27 00:00:00+00:00,2020,6,27,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27 00:00:00+00:00,2020,6,27,port757,Mombasa,Kenya,KEN,3,1,0,0,0,4,4,20012,50271,0,0,0,70283,70283,0,0,0,0,0,0,0
2020-06-26 00:00:00+00:00,2020,6,26,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26 00:00:00+00:00,2020,6,26,port757,Mombasa,Kenya,KEN,1,1,1,0,2,3,5,6698,11704,2131,0,12081,20534,32615,0,0,959,0,0,959,959
2020-06-25 00:00:00+00:00,2020,6,25,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25 00:00:00+00:00,2020,6,25,port757,Mombasa,Kenya,KEN,1,1,0,0,1,2,3,23669,45952,0,0,39733,69621,109355,0,0,0,0,0,0,0
2020-06-24 00:00:00+00:00,2020,6,24,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24 00:00:00+00:00,2020,6,24,port757,Mombasa,Kenya,KEN,1,0,0,0,1,1,2,684,0,0,0,98464,684,99148,0,0,0,0,0,0,0
2020-06-23 00:00:00+00:00,2020,6,23,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23 00:00:00+00:00,2020,6,23,port757,Mombasa,Kenya,KEN,1,2,0,0,1,3,4,7519,17613,0,0,32298,25132,57431,0,51498,0,0,0,51498,51498
2020-06-22 00:00:00+00:00,2020,6,22,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22 00:00:00+00:00,2020,6,22,port757,Mombasa,Kenya,KEN,1,1,0,0,0,2,2,9869,34974,0,0,0,44843,44843,688,0,0,0,0,688,688
2020-06-21 00:00:00+00:00,2020,6,21,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21 00:00:00+00:00,2020,6,21,port757,Mombasa,Kenya,KEN,2,1,1,0,0,4,4,18143,0,2131,0,0,20275,20275,3931,18522,959,0,0,23413,23413
2020-06-20 00:00:00+00:00,2020,6,20,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20 00:00:00+00:00,2020,6,20,port757,Mombasa,Kenya,KEN,2,1,0,1,0,4,4,9869,43862,0,512,0,54243,54243,7808,0,0,0,0,7808,7808
2020-06-19 00:00:00+00:00,2020,6,19,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19 00:00:00+00:00,2020,6,19,port757,Mombasa,Kenya,KEN,2,0,1,1,1,4,5,31259,0,0,0,0,31259,31259,0,0,3839,0,0,3839,3839
2020-06-18 00:00:00+00:00,2020,6,18,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18 00:00:00+00:00,2020,6,18,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,15959,0,0,0,0,15959,15959,0,0,0,0,0,0,0
2020-06-17 00:00:00+00:00,2020,6,17,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17 00:00:00+00:00,2020,6,17,port757,Mombasa,Kenya,KEN,3,0,0,0,0,3,3,25951,0,0,0,0,25951,25951,1322,0,0,0,0,1322,1322
2020-06-16 00:00:00+00:00,2020,6,16,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16 00:00:00+00:00,2020,6,16,port757,Mombasa,Kenya,KEN,2,0,0,1,1,3,4,5845,0,0,2037,88605,7883,96488,14529,0,0,0,0,14529,14529
2020-06-15 00:00:00+00:00,2020,6,15,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15 00:00:00+00:00,2020,6,15,port757,Mombasa,Kenya,KEN,0,2,1,0,0,3,3,0,50924,0,0,0,50924,50924,0,0,2172,0,0,2172,2172
2020-06-14 00:00:00+00:00,2020,6,14,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14 00:00:00+00:00,2020,6,14,port757,Mombasa,Kenya,KEN,2,1,2,0,0,5,5,49226,49817,22695,0,0,121738,121738,0,0,959,0,0,959,959
2020-06-13 00:00:00+00:00,2020,6,13,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13 00:00:00+00:00,2020,6,13,port757,Mombasa,Kenya,KEN,2,1,0,0,1,3,4,21656,41148,0,0,61185,62804,123990,688,0,0,0,0,688,688
2020-06-12 00:00:00+00:00,2020,6,12,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12 00:00:00+00:00,2020,6,12,port757,Mombasa,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11 00:00:00+00:00,2020,6,11,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11 00:00:00+00:00,2020,6,11,port757,Mombasa,Kenya,KEN,2,1,2,1,1,6,7,14409,28410,10708,0,4650,53528,58179,0,0,959,0,0,959,959
2020-06-10 00:00:00+00:00,2020,6,10,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10 00:00:00+00:00,2020,6,10,port757,Mombasa,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,41020,0,41020,0,0,0,0,1057,0,1057
2020-06-09 00:00:00+00:00,2020,6,9,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09 00:00:00+00:00,2020,6,9,port757,Mombasa,Kenya,KEN,1,1,0,0,0,2,2,15072,46592,0,0,0,61665,61665,0,0,0,0,0,0,0
2020-06-08 00:00:00+00:00,2020,6,8,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08 00:00:00+00:00,2020,6,8,port757,Mombasa,Kenya,KEN,1,1,1,1,1,4,5,7552,5759,2131,0,66736,15443,82180,0,0,959,0,0,959,959
2020-06-07 00:00:00+00:00,2020,6,7,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07 00:00:00+00:00,2020,6,7,port757,Mombasa,Kenya,KEN,2,1,1,0,1,4,5,43860,30457,1933,0,4212,76251,80463,0,0,0,0,0,0,0
2020-06-06 00:00:00+00:00,2020,6,6,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06 00:00:00+00:00,2020,6,6,port757,Mombasa,Kenya,KEN,1,1,0,1,0,3,3,6629,28052,0,1026,0,35708,35708,0,0,0,0,0,0,0
2020-06-05 00:00:00+00:00,2020,6,5,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05 00:00:00+00:00,2020,6,5,port757,Mombasa,Kenya,KEN,1,1,0,0,3,2,5,0,60856,0,0,60262,60856,121119,8479,0,0,0,3580,8479,12059
2020-06-04 00:00:00+00:00,2020,6,4,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04 00:00:00+00:00,2020,6,4,port757,Mombasa,Kenya,KEN,1,0,1,0,2,2,4,2769,0,3285,0,113983,6055,120038,0,0,0,0,1057,0,1057
2020-06-03 00:00:00+00:00,2020,6,3,port631,Lamu,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03 00:00:00+00:00,2020,6,3,port757,Mombasa,Kenya,KEN,1,1,0,1,0,3,3,9129,1007,0,0,0,10137,10137,0,0,0,0,0,0,0
2020-06-02 00:00:00+00:00,2020,6,2,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 00:00:00+00:00,2020,6,2,port757,Mombasa,Kenya,KEN,2,0,1,0,1,3,4,26140,0,0,0,0,26140,26140,0,0,2188,0,0,2188,2188
